K,alphap,meanE,varE,skewE,kurtE,class
0.32,1.413716694,24.50044142,10.66182297,-1.130232444,2.991692016,six
0.32,1.413716694,23.87377046,8.706275606,-1.22778898,3.508195418,six
0.32,1.413716694,23.26377211,9.068192749,-1.09158615,2.931132468,six
0.32,1.413716694,22.48256637,7.937723713,-1.086362464,2.926519863,six
0.32,1.413716694,21.69358927,6.351104067,-1.107365812,3.262865154,six
0.32,1.413716694,20.89504793,4.596978765,-1.287912322,4.255510863,six
0.32,1.413716694,20.09540395,4.150594261,-1.359399458,4.14279863,six
0.32,1.413716694,19.4040147,3.759298397,-1.367508081,4.197116153,six
0.32,1.413716694,18.53947928,2.872602861,-1.632688043,4.937517256,six
0.32,1.413716694,17.91127946,2.698771764,-1.55688697,4.800276056,six
0.32,1.413716694,17.22445925,2.418567738,-1.509718333,4.861823624,six
0.32,1.413716694,16.53510014,2.175699915,-1.355591404,5.049597226,six
0.32,1.413716694,15.89388441,2.035156709,-1.023668288,5.500276071,six
0.32,1.413716694,15.28514455,1.905309858,-0.526632146,6.849516427,six
0.32,1.413716694,14.69161465,1.724184902,0.267679787,10.30090167,six
0.32,1.413716694,14.3163758,1.968450281,0.546373992,10.57529033,six
0.32,1.413716694,13.9949988,2.165465574,0.817619722,11.35858267,six
0.32,1.413716694,13.83293924,2.06465512,1.466913888,14.77762804,six
0.32,1.413716694,13.83171582,2.47627608,1.091970139,11.97694991,six
0.32,1.413716694,14.01411556,2.134615313,1.665414229,16.55512455,six
0.32,1.413716694,14.33981766,2.877381651,0.811662002,9.549632986,six
0.32,1.413716694,14.87877582,2.849005197,0.71771805,9.067290646,six
0.32,1.413716694,15.29167683,3.390585549,0.323278342,6.505821875,six
0.32,1.413716694,15.6529025,3.05518363,0.598047746,7.406442317,six
0.32,1.413716694,16.3993314,4.730069624,-0.135170463,3.494729776,six
0.32,1.413716694,17.1834656,4.974791263,-0.367048276,3.104841022,six
0.32,1.413716694,17.81832112,5.318325347,-0.483708519,2.832135543,six
0.32,1.413716694,18.65638485,5.70291154,-0.662750632,2.74555218,six
0.32,1.413716694,19.25320231,8.706218775,-0.611994791,1.947760171,six
0.32,1.413716694,20.01440459,9.490680727,-0.687792922,1.949335545,six
0.32,1.413716694,20.81969333,10.73732521,-0.71175023,1.937741274,six
0.32,1.413716694,22.03642497,11.63568042,-0.814048637,2.154707331,six
0.32,1.413716694,22.39204079,15.38553877,-0.680059522,1.817109494,six
0.32,1.413716694,23.24030246,20.00913099,-0.622000906,1.670180111,six
0.32,1.413716694,24.16720762,15.78545774,-0.448999625,1.929011113,six
0.32,1.413716694,25.32806455,26.15486434,-0.647744238,1.720203563,six
0.32,1.413716694,26.24596888,34.7245561,-0.516444478,1.576824646,six
0.32,1.413716694,28.31052983,30.34933291,-0.765698276,2.01516413,six
0.32,1.413716694,27.72755328,38.45741962,-0.386854367,1.645237977,six
0.32,1.413716694,28.75287757,50.4937835,-0.308253325,1.555151752,six
0.32,1.413716694,31.879611,52.92062255,-0.630586666,1.76382369,six
0.32,1.413716694,31.28072386,65.40962272,-0.24827131,1.573373479,six
0.32,1.413716694,33.45189493,96.66393808,-0.200653571,1.454309363,six
0.32,1.413716694,34.35149789,84.91622169,-0.276531599,1.595658201,six
0.32,1.413716694,37.65626969,147.4845214,-0.155250197,1.400777968,six
0.32,1.413716694,38.05600329,139.7070995,-0.090785607,1.498553987,six
0.32,1.413716694,39.05931338,149.4708793,-0.002163654,1.487597591,six
0.32,1.413716694,41.2520472,177.5287793,0.100487579,1.60902118,six
0.32,1.413716694,43.75241425,213.5524416,0.062325373,1.552498131,six
0.32,1.413716694,48.21130467,246.0712921,-0.159026364,1.663274433,six
0.32,1.413716694,52.84500865,288.3301443,-0.40481504,1.828855509,six
0.32,1.413716694,56.94637849,372.1650078,-0.33736485,1.832611217,six
0.32,1.413716694,57.70360316,354.2722504,-0.421376496,1.887358407,six
0.32,1.413716694,61.23366497,424.6132722,-0.434342219,1.904658545,six
0.32,1.413716694,65.14631609,505.9009406,-0.437534634,1.951332347,six
0.32,1.413716694,68.52050867,577.7837465,-0.434413345,2.028079597,six
0.32,1.413716694,69.37465783,578.4119624,-0.385383475,2.244508348,six
0.32,1.413716694,69.54925726,492.933409,-0.707587134,2.650113238,six
0.32,1.413716694,68.83402596,404.2260454,-1.114613903,3.261603164,six
0.32,1.413716694,68.51279024,365.2283676,-1.362661389,3.726622891,six
0.32,1.413716694,68.85456714,382.5586475,-1.268460842,3.53562107,six
0.32,1.413716694,70.46781939,400.1851086,-1.381881921,3.697679794,six
0.32,1.413716694,70.85614092,394.092807,-1.508725522,3.917886818,six
0.32,1.413716694,69.6556123,373.866023,-1.500934486,3.962135025,six
0.32,1.413716694,69.04285737,362.5359424,-1.535474237,4.011597127,six
0.32,1.413716694,67.60805563,334.9019439,-1.600185694,4.152199987,six
0.32,1.413716694,64.8419485,288.2650936,-1.66933342,4.344637993,six
0.32,1.413716694,63.34594612,273.4264652,-1.617667092,4.256388944,six
0.32,1.413716694,60.95177907,240.642054,-1.648439805,4.367455428,six
0.32,1.413716694,57.9829744,204.1694131,-1.676428642,4.447972175,six
0.32,1.413716694,55.93358122,184.6523364,-1.646949364,4.395410869,six
0.32,1.413716694,53.17239309,154.8352273,-1.687137441,4.546770816,six
0.32,1.413716694,50.67706208,139.7173243,-1.505046722,4.18489699,six
0.32,1.413716694,48.36442804,121.817737,-1.453672576,4.101904499,six
