K,alphap,meanE,varE,skewE,kurtE,class
-0.07,1.413716694,22.77508406,31.39528758,0.992101239,2.881734599,six
-0.07,1.413716694,23.37919849,38.83658975,0.915692565,2.312930049,six
-0.07,1.413716694,24.29412255,47.49905132,0.998726875,2.53670947,six
-0.07,1.413716694,25.70707338,54.93896349,0.752110004,2.084848838,six
-0.07,1.413716694,28.40698048,70.00328164,0.416807385,1.691140163,six
-0.07,1.413716694,29.33067665,76.82537535,0.475780333,1.761752798,six
-0.07,1.413716694,29.79808111,80.68406941,0.401909837,1.761974121,six
-0.07,1.413716694,31.5521101,86.58503258,0.338036054,1.81815507,six
-0.07,1.413716694,32.9465551,90.84337966,0.211189425,1.774684709,six
-0.07,1.413716694,34.11031983,99.87903754,0.139695704,1.698834861,six
-0.07,1.413716694,37.29763794,148.6092642,-0.037496776,1.358301075,six
-0.07,1.413716694,38.37545407,139.8505849,-0.14997536,1.411450653,six
-0.07,1.413716694,40.09780636,149.4395071,-0.227760321,1.43839893,six
-0.07,1.413716694,42.0629168,158.2058449,-0.302449775,1.519551379,six
-0.07,1.413716694,43.17866763,157.9606182,-0.360609959,1.597168921,six
-0.07,1.413716694,43.97399096,155.1551946,-0.383005686,1.721736676,six
-0.07,1.413716694,44.93050855,159.4108414,-0.393847666,1.790264884,six
-0.07,1.413716694,45.97543563,163.0348923,-0.402727685,1.935946842,six
-0.07,1.413716694,45.95095399,139.5278766,-0.57164371,2.289223145,six
-0.07,1.413716694,46.49324745,130.7050237,-0.735116548,2.638614979,six
-0.07,1.413716694,47.20190528,121.662506,-1.040971681,3.106551296,six
-0.07,1.413716694,47.8134617,112.1715077,-1.433490751,3.80141696,six
-0.07,1.413716694,48.13041445,109.3271984,-1.613746125,4.15505674,six
-0.07,1.413716694,48.85381463,118.0611308,-1.566125874,4.045376676,six
-0.07,1.413716694,48.6268211,114.7276639,-1.624434344,4.133041351,six
-0.07,1.413716694,48.57894923,114.1060922,-1.666279287,4.172857681,six
-0.07,1.413716694,48.11461784,110.8659711,-1.666909555,4.164540282,six
-0.07,1.413716694,47.47013932,107.3213333,-1.627941618,4.094862393,six
-0.07,1.413716694,46.96377245,104.5460805,-1.623141543,4.069411058,six
-0.07,1.413716694,46.19204723,100.211943,-1.591987475,4.018870687,six
-0.07,1.413716694,45.28899074,94.38745444,-1.586128865,4.011740386,six
-0.07,1.413716694,44.03516821,85.18915727,-1.60864232,4.080978426,six
-0.07,1.413716694,42.88980234,77.99132547,-1.610402637,4.114786044,six
-0.07,1.413716694,41.95039153,73.41818222,-1.587076777,4.088890379,six
-0.07,1.413716694,40.80940755,67.06881096,-1.59007687,4.133725388,six
-0.07,1.413716694,39.68793308,61.46022777,-1.582781695,4.169090818,six
-0.07,1.413716694,38.29261593,54.03935734,-1.59143388,4.291048815,six
-0.07,1.413716694,37.15965214,48.78138184,-1.618440026,4.403777222,six
-0.07,1.413716694,36.03079131,44.14010348,-1.626756046,4.483391374,six
-0.07,1.413716694,34.87510263,39.6016815,-1.636534333,4.559521831,six
-0.07,1.413716694,33.5079446,33.9737062,-1.66314963,4.708331774,six
-0.07,1.413716694,32.41926105,30.22512803,-1.681181286,4.733508974,six
-0.07,1.413716694,31.38507575,27.06418962,-1.669966137,4.664875858,six
-0.07,1.413716694,30.31371734,23.81273349,-1.659016791,4.593517651,six
-0.07,1.413716694,29.02684906,19.58150258,-1.692469757,4.667709468,six
-0.07,1.413716694,28.15306746,17.67014442,-1.648198645,4.457425696,six
-0.07,1.413716694,27.28342326,15.89986435,-1.593985074,4.236920674,six
-0.07,1.413716694,26.40734545,14.21706941,-1.533187814,4.025852724,six
-0.07,1.413716694,25.53350612,12.63836301,-1.467411139,3.839147961,six
-0.07,1.413716694,24.67115928,11.27660181,-1.354587744,3.658396891,six
-0.07,1.413716694,23.78045848,9.443808188,-1.385203237,3.80070335,six
-0.07,1.413716694,22.98283033,7.992043804,-1.427740215,4.099392144,six
-0.07,1.413716694,22.21189351,6.750380536,-1.479291694,4.653408209,six
-0.07,1.413716694,21.41011977,5.552617067,-1.589345795,5.680614616,six
-0.07,1.413716694,20.57699159,4.48503356,-1.732701016,7.232133246,six
-0.07,1.413716694,19.7355885,3.542700225,-1.946264113,9.130837761,six
-0.07,1.413716694,18.98713016,3.026330028,-1.926334477,9.112135285,six
-0.07,1.413716694,18.24503339,2.731922378,-1.663210468,7.239248559,six
-0.07,1.413716694,17.42065645,2.3904135,-1.485253286,5.78116009,six
-0.07,1.413716694,16.60048576,2.202286303,-1.305370524,5.292586793,six
-0.07,1.413716694,15.70108424,1.89946918,-1.251673068,7.260627508,six
-0.07,1.413716694,14.77887554,1.692436492,-0.771089755,10.19136449,six
-0.07,1.413716694,13.748723,1.598187577,0.552687012,13.97411431,six
-0.07,1.413716694,13.06902464,1.771137706,1.054031331,17.79008584,six
-0.07,1.413716694,11.98778038,1.908538466,2.610089243,25.5005501,six
-0.07,1.413716694,10.73714127,2.221088417,4.125881358,33.57736005,six
-0.07,1.413716694,9.303227215,2.646297707,5.638690121,43.19608773,six
-0.07,1.413716694,7.834889194,3.74356762,5.452980953,37.94824076,six
-0.07,1.413716694,6.573456629,7.382382965,3.103362351,15.86440535,six
-0.07,1.413716694,11.78704109,1.637950024,7.624973899,65.83979821,six
-0.07,1.413716694,12.45818086,1.492411472,7.835788876,69.36676218,six
-0.07,1.413716694,12.88620808,1.444784096,7.897314139,70.49615679,six
-0.07,1.413716694,13.22348147,1.430541036,7.895782924,70.54491407,six
-0.07,1.413716694,13.51830427,1.430943347,7.857962147,69.95316868,six
-0.07,1.413716694,13.79209477,1.437799741,7.79654151,68.94173185,six
-0.07,1.413716694,14.05570119,1.446754611,7.718764409,67.64273874,six
-0.07,1.413716694,14.31521361,1.455112686,7.629087425,66.1425647,six
-0.07,1.413716694,14.57432511,1.460941594,7.530799139,64.5058307,six
-0.07,1.413716694,14.83405235,1.463363739,7.425025651,62.76239398,six
-0.07,1.413716694,15.09672936,1.461011089,7.313475246,60.94805155,six
-0.07,1.413716694,15.36249507,1.453308759,7.196811563,59.08094311,six
-0.07,1.413716694,15.63145779,1.439816693,7.07520028,57.17086785,six
-0.07,1.413716694,15.90328853,1.420504051,6.947627933,55.21024701,six
-0.07,1.413716694,16.17734311,1.395432644,6.813375915,53.19619502,six
-0.07,1.413716694,16.45437802,1.364123012,6.672987083,51.14103538,six
-0.07,1.413716694,16.73360706,1.326995815,6.525024996,49.03158608,six
-0.07,1.413716694,17.01423875,1.284670895,6.367156976,46.84736923,six
-0.07,1.413716694,17.37707371,1.215892064,6.146897787,44.33404813,six
-0.07,1.413716694,19.20054613,3.768118091,0.727427321,2.690597525,six
-0.07,1.413716694,22.74342374,21.75894268,0.585828372,2.351892893,six
-0.07,1.413716694,22.77508406,31.39528758,0.992101239,2.881734599,six
-0.07,1.413716694,23.37919849,38.83658975,0.915692565,2.312930049,six
-0.07,1.413716694,24.29412255,47.49905132,0.998726875,2.53670947,six
-0.07,1.413716694,25.70707338,54.93896349,0.752110004,2.084848838,six
-0.07,1.413716694,28.40698048,70.00328164,0.416807385,1.691140163,six
-0.07,1.413716694,29.33067665,76.82537535,0.475780333,1.761752798,six
-0.07,1.413716694,29.79808111,80.68406941,0.401909837,1.761974121,six
-0.07,1.413716694,31.5521101,86.58503258,0.338036054,1.81815507,six
-0.07,1.413716694,32.9465551,90.84337966,0.211189425,1.774684709,six
-0.07,1.413716694,34.11031983,99.87903754,0.139695704,1.698834861,six
-0.07,1.413716694,37.29763794,148.6092642,-0.037496776,1.358301075,six
-0.07,1.413716694,38.37545407,139.8505849,-0.14997536,1.411450653,six
-0.07,1.413716694,40.09780636,149.4395071,-0.227760321,1.43839893,six
-0.07,1.413716694,42.0629168,158.2058449,-0.302449775,1.519551379,six
-0.07,1.413716694,43.17866763,157.9606182,-0.360609959,1.597168921,six
-0.07,1.413716694,43.97399096,155.1551946,-0.383005686,1.721736676,six
-0.07,1.413716694,44.93050855,159.4108414,-0.393847666,1.790264884,six
-0.07,1.413716694,45.97543563,163.0348923,-0.402727685,1.935946842,six
-0.07,1.413716694,45.95095399,139.5278766,-0.57164371,2.289223145,six
-0.07,1.413716694,46.49324745,130.7050237,-0.735116548,2.638614979,six
-0.07,1.413716694,47.20190528,121.662506,-1.040971681,3.106551296,six
-0.07,1.413716694,47.8134617,112.1715077,-1.433490751,3.80141696,six
-0.07,1.413716694,48.13041445,109.3271984,-1.613746125,4.15505674,six
-0.07,1.413716694,48.85381463,118.0611308,-1.566125874,4.045376676,six
-0.07,1.413716694,48.6268211,114.7276639,-1.624434344,4.133041351,six
-0.07,1.413716694,48.57894923,114.1060922,-1.666279287,4.172857681,six
-0.07,1.413716694,48.11461784,110.8659711,-1.666909555,4.164540282,six
-0.07,1.413716694,47.47013932,107.3213333,-1.627941618,4.094862393,six
-0.07,1.413716694,46.96377245,104.5460805,-1.623141543,4.069411058,six
-0.07,1.413716694,46.19204723,100.211943,-1.591987475,4.018870687,six
-0.07,1.413716694,45.28899074,94.38745444,-1.586128865,4.011740386,six
-0.07,1.413716694,44.03516821,85.18915727,-1.60864232,4.080978426,six
-0.07,1.413716694,42.88980234,77.99132547,-1.610402637,4.114786044,six
-0.07,1.413716694,41.95039153,73.41818222,-1.587076777,4.088890379,six
